x,y,B,is_init,is_unsafe
-1.325,-1.375,3.48625,0,0
-1.3,-1.375,3.4206250000000002,0,0
-1.275,-1.375,3.3562499999999997,0,0
-1.25,-1.375,3.293125,0,0
-1.225,-1.375,3.23125,0,0
-1.2,-1.375,3.170625,0,0
-1.175,-1.375,3.11125,0,0
-1.15,-1.375,3.0531249999999996,0,0
-1.125,-1.375,2.99625,0,0
-1.1,-1.375,2.940625,0,0
-1.075,-1.375,2.8862499999999995,0,0
-1.05,-1.375,2.833125,0,0
-1.025,-1.375,2.78125,0,0
-1.0,-1.375,2.730625,0,0
-0.975,-1.375,2.68125,0,0
-0.95,-1.375,2.6331249999999997,0,0
-0.9249999999999999,-1.375,2.5862499999999997,0,0
-0.8999999999999999,-1.375,2.5406249999999995,0,0
-0.875,-1.375,2.49625,0,0
-0.85,-1.375,2.453125,0,0
-0.825,-1.375,2.41125,0,0
-0.7999999999999999,-1.375,2.3706249999999995,0,0
-0.7749999999999999,-1.375,2.33125,0,0
-0.75,-1.375,2.293125,0,0
-0.725,-1.375,2.2562499999999996,0,0
-0.7,-1.375,2.2206249999999996,0,0
-0.6749999999999999,-1.375,2.18625,0,0
-0.6499999999999999,-1.375,2.1531249999999997,0,0
-0.625,-1.375,2.12125,0,0
-0.6,-1.375,2.0906249999999997,0,0
-0.575,-1.375,2.06125,0,0
-0.5499999999999999,-1.375,2.0331249999999996,0,0
-0.5249999999999999,-1.375,2.0062499999999996,0,0
-0.5,-1.375,1.980625,0,0
-0.47499999999999987,-1.375,1.95625,0,0
-0.44999999999999996,-1.375,1.9331250000000002,0,0
-0.42500000000000004,-1.375,1.9112500000000001,0,0
-0.3999999999999999,-1.375,1.8906250000000002,0,0
-0.375,-1.375,1.87125,0,0
-0.34999999999999987,-1.375,1.8531250000000001,0,0
-0.32499999999999996,-1.375,1.83625,0,0
-0.2999999999999998,-1.375,1.820625,0,0
-0.2749999999999999,-1.375,1.8062500000000001,0,0
-0.25,-1.375,1.793125,0,0
-0.22499999999999987,-1.375,1.78125,0,0
-0.19999999999999996,-1.375,1.7706250000000001,0,0
-0.17499999999999982,-1.375,1.76125,0,0
-0.1499999999999999,-1.375,1.753125,0,0
-0.125,-1.375,1.74625,0,0
-0.09999999999999987,-1.375,1.740625,0,0
-0.07499999999999996,-1.375,1.73625,0,0
-0.04999999999999982,-1.375,1.733125,0,0
-0.02499999999999991,-1.375,1.7312500000000002,0,0
0.0,-1.375,1.730625,0,0
0.025000000000000133,-1.375,1.7312500000000002,0,0
0.050000000000000044,-1.375,1.733125,0,0
0.07500000000000018,-1.375,1.73625,0,0
0.10000000000000009,-1.375,1.740625,0,0
0.125,-1.375,1.74625,0,0
0.15000000000000013,-1.375,1.753125,0,0
0.17500000000000004,-1.375,1.7612500000000002,0,0
0.20000000000000018,-1.375,1.7706250000000001,0,0
0.2250000000000001,-1.375,1.7812500000000002,0,0
0.25,-1.375,1.793125,0,0
0.27500000000000013,-1.375,1.8062500000000001,0,0
0.30000000000000004,-1.375,1.8206250000000002,0,0
0.3250000000000002,-1.375,1.8362500000000002,0,0
0.3500000000000001,-1.375,1.8531250000000001,0,0
0.375,-1.375,1.87125,0,0
0.40000000000000013,-1.375,1.8906250000000002,0,0
0.42500000000000004,-1.375,1.9112500000000001,0,0
0.4500000000000002,-1.375,1.9331250000000002,0,0
0.4750000000000001,-1.375,1.95625,0,0
0.5,-1.375,1.980625,0,0
0.5249999999999999,-1.375,2.0062499999999996,0,0
0.5500000000000003,-1.375,2.033125,0,0
0.5750000000000002,-1.375,2.0612500000000002,0,0
0.6000000000000001,-1.375,2.090625,0,0
0.625,-1.375,2.12125,0,0
0.6499999999999999,-1.375,2.1531249999999997,0,0
0.6750000000000003,-1.375,2.1862500000000002,0,0
0.7000000000000002,-1.375,2.220625,0,0
0.7250000000000001,-1.375,2.25625,0,0
0.75,-1.375,2.293125,0,0
0.7749999999999999,-1.375,2.33125,0,0
0.8000000000000003,-1.375,2.3706250000000004,0,0
0.8250000000000002,-1.375,2.41125,0,0
0.8500000000000001,-1.375,2.453125,0,0
0.875,-1.375,2.49625,0,0
0.9000000000000004,-1.375,2.5406250000000004,0,0
0.9250000000000003,-1.375,2.5862500000000006,0,0
0.9500000000000002,-1.375,2.633125,0,0
0.9750000000000001,-1.375,2.68125,0,0
1.0,-1.375,2.730625,0,0
1.0250000000000004,-1.375,2.781250000000001,0,0
1.0500000000000003,-1.375,2.8331250000000003,0,0
1.0750000000000002,-1.375,2.8862500000000004,0,0
1.1,-1.375,2.940625,0,0
1.125,-1.375,2.99625,0,0
1.1500000000000004,-1.375,3.0531250000000005,0,0
1.1750000000000003,-1.375,3.1112500000000005,0,0
1.2000000000000002,-1.375,3.1706250000000002,0,0
1.225,-1.375,3.23125,0,0
1.25,-1.375,3.293125,0,0
1.2750000000000004,-1.375,3.356250000000001,0,0
1.3000000000000003,-1.375,3.4206250000000002,0,0
1.3250000000000002,-1.375,3.48625,0,0
1.35,-1.375,3.553125,0,0
1.375,-1.375,3.62125,0,0
1.4000000000000004,-1.375,3.6906250000000007,0,0
1.4250000000000003,-1.375,3.7612500000000004,0,0
1.4500000000000002,-1.375,3.8331250000000003,0,0
1.475,-1.375,3.90625,0,0
1.5,-1.375,3.980625,0,0
-1.5,-1.35,3.9124999999999996,0,0
-1.475,-1.35,3.8381250000000002,0,0
-1.45,-1.35,3.765,0,0
-1.425,-1.35,3.693125,0,0
-1.4,-1.35,3.6224999999999996,0,0
-1.375,-1.35,3.553125,0,0
-1.35,-1.35,3.4850000000000003,0,0
-1.325,-1.35,3.418125,0,0
-1.3,-1.35,3.3525,0,0
-1.275,-1.35,3.288125,0,0
-1.25,-1.35,3.225,0,0
-1.225,-1.35,3.1631250000000004,0,0
-1.2,-1.35,3.1025,0,0
-1.175,-1.35,3.0431250000000003,0,0
-1.15,-1.35,2.985,0,0
-1.125,-1.35,2.928125,0,0
-1.1,-1.35,2.8725000000000005,0,0
-1.075,-1.35,2.818125,0,0
-1.05,-1.35,2.765,0,0
-1.025,-1.35,2.713125,0,0
-1.0,-1.35,2.6625,0,0
-0.975,-1.35,2.613125,0,0
-0.95,-1.35,2.565,0,0
-0.9249999999999999,-1.35,2.518125,0,0
-0.8999999999999999,-1.35,2.4725,0,0
-0.875,-1.35,2.428125,0,0
-0.85,-1.35,2.385,0,0
-0.825,-1.35,2.343125,0,0
-0.7999999999999999,-1.35,2.3025,0,0
-0.7749999999999999,-1.35,2.263125,0,0
-0.75,-1.35,2.225,0,0
-0.725,-1.35,2.1881250000000003,0,0
-0.7,-1.35,2.1525,0,0
-0.6749999999999999,-1.35,2.118125,0,0
-0.6499999999999999,-1.35,2.085,0,0
-0.625,-1.35,2.053125,0,0
-0.6,-1.35,2.0225,0,0
-0.575,-1.35,1.9931250000000003,0,0
-0.5499999999999999,-1.35,1.965,0,0
-0.5249999999999999,-1.35,1.938125,0,0
-0.5,-1.35,1.9125000000000003,0,0
-0.47499999999999987,-1.35,1.8881250000000003,0,0
-0.44999999999999996,-1.35,1.8650000000000004,0,0
-0.42500000000000004,-1.35,1.8431250000000003,0,0
-0.3999999999999999,-1.35,1.8225000000000002,0,0
-0.375,-1.35,1.8031250000000003,0,0
-0.34999999999999987,-1.35,1.7850000000000001,0,0
-0.32499999999999996,-1.35,1.7681250000000002,0,0
-0.2999999999999998,-1.35,1.7525000000000002,0,0
-0.2749999999999999,-1.35,1.7381250000000004,0,0
-0.25,-1.35,1.7250000000000003,0,0
-0.22499999999999987,-1.35,1.7131250000000002,0,0
-0.19999999999999996,-1.35,1.7025000000000003,0,0
-0.17499999999999982,-1.35,1.6931250000000002,0,0
-0.1499999999999999,-1.35,1.6850000000000003,0,0
-0.125,-1.35,1.6781250000000003,0,0
-0.09999999999999987,-1.35,1.6725000000000003,0,0
-0.07499999999999996,-1.35,1.6681250000000003,0,0
-0.04999999999999982,-1.35,1.6650000000000003,0,0
-0.02499999999999991,-1.35,1.6631250000000004,0,0
0.0,-1.35,1.6625000000000003,0,0
0.025000000000000133,-1.35,1.6631250000000004,0,0
0.050000000000000044,-1.35,1.6650000000000003,0,0
0.07500000000000018,-1.35,1.6681250000000003,0,0
0.10000000000000009,-1.35,1.6725000000000003,0,0
0.125,-1.35,1.6781250000000003,0,0
0.15000000000000013,-1.35,1.6850000000000003,0,0
0.17500000000000004,-1.35,1.6931250000000004,0,0
0.20000000000000018,-1.35,1.7025000000000003,0,0
0.2250000000000001,-1.35,1.7131250000000005,0,0
0.25,-1.35,1.7250000000000003,0,0
0.27500000000000013,-1.35,1.7381250000000004,0,0
0.30000000000000004,-1.35,1.7525000000000004,0,0
0.3250000000000002,-1.35,1.7681250000000004,0,0
0.3500000000000001,-1.35,1.7850000000000004,0,0
0.375,-1.35,1.8031250000000003,0,0
0.40000000000000013,-1.35,1.8225000000000005,0,0
0.42500000000000004,-1.35,1.8431250000000003,0,0
0.4500000000000002,-1.35,1.8650000000000004,0,0
0.4750000000000001,-1.35,1.8881250000000003,0,0
0.5,-1.35,1.9125000000000003,0,0
0.5249999999999999,-1.35,1.938125,0,0
0.5500000000000003,-1.35,1.9650000000000005,0,0
0.5750000000000002,-1.35,1.9931250000000007,0,0
0.6000000000000001,-1.35,2.0225,0,0
0.625,-1.35,2.053125,0,0
0.6499999999999999,-1.35,2.085,0,0
0.6750000000000003,-1.35,2.1181250000000005,0,0
0.7000000000000002,-1.35,2.1525000000000003,0,0
0.7250000000000001,-1.35,2.1881250000000003,0,0
0.75,-1.35,2.225,0,0
0.7749999999999999,-1.35,2.263125,0,0
0.8000000000000003,-1.35,2.3025000000000007,0,0
0.8250000000000002,-1.35,2.3431250000000006,0,0
0.8500000000000001,-1.35,2.3850000000000002,0,0
0.875,-1.35,2.428125,0,0
0.9000000000000004,-1.35,2.4725000000000006,0,0
0.9250000000000003,-1.35,2.5181250000000004,0,0
0.9500000000000002,-1.35,2.5650000000000004,0,0
0.9750000000000001,-1.35,2.613125,0,0
1.0,-1.35,2.6625,0,0
1.0250000000000004,-1.35,2.7131250000000007,0,0
1.0500000000000003,-1.35,2.7650000000000006,0,0
1.0750000000000002,-1.35,2.818125,0,0
1.1,-1.35,2.8725000000000005,0,0
1.125,-1.35,2.928125,0,0
1.1500000000000004,-1.35,2.985000000000001,0,0
1.1750000000000003,-1.35,3.0431250000000007,0,0
1.2000000000000002,-1.35,3.1025000000000005,0,0
1.225,-1.35,3.1631250000000004,0,0
1.25,-1.35,3.225,0,0
1.2750000000000004,-1.35,3.288125000000001,0,0
1.3000000000000003,-1.35,3.352500000000001,0,0
1.3250000000000002,-1.35,3.4181250000000007,0,0
1.35,-1.35,3.4850000000000003,0,0
1.375,-1.35,3.553125,0,0
1.4000000000000004,-1.35,3.6225000000000014,0,0
1.4250000000000003,-1.35,3.6931250000000007,0,0
1.4500000000000002,-1.35,3.7650000000000006,0,0
1.475,-1.35,3.8381250000000002,0,0
1.5,-1.35,3.9124999999999996,0,0
-1.5,-1.325,3.845625,0,0
-1.475,-1.325,3.77125,0,0
-1.45,-1.325,3.698125,0,0
-1.425,-1.325,3.6262499999999998,0,0
-1.4,-1.325,3.5556249999999996,0,0
-1.375,-1.325,3.48625,0,0
-1.35,-1.325,3.418125,0,0
-1.325,-1.325,3.35125,0,0
-1.3,-1.325,3.285625,0,0
-1.275,-1.325,3.2212499999999995,0,0
-1.25,-1.325,3.158125,0,0
-1.225,-1.325,3.0962500000000004,0,0
-1.2,-1.325,3.0356249999999996,0,0
-1.175,-1.325,2.9762500000000003,0,0
-1.15,-1.325,2.918125,0,0
-1.125,-1.325,2.86125,0,0
-1.1,-1.325,2.805625,0,0
-1.075,-1.325,2.7512499999999998,0,0
-1.05,-1.325,2.698125,0,0
-1.025,-1.325,2.6462499999999998,0,0
-1.0,-1.325,2.595625,0,0
-0.975,-1.325,2.5462499999999997,0,0
-0.95,-1.325,2.498125,0,0
-0.9249999999999999,-1.325,2.45125,0,0
-0.8999999999999999,-1.325,2.4056249999999997,0,0
-0.875,-1.325,2.36125,0,0
-0.85,-1.325,2.3181249999999998,0,0
-0.825,-1.325,2.2762499999999997,0,0
-0.7999999999999999,-1.325,2.2356249999999998,0,0
-0.7749999999999999,-1.325,2.1962499999999996,0,0
-0.75,-1.325,2.158125,0,0
-0.725,-1.325,2.12125,0,0
-0.7,-1.325,2.085625,0,0
-0.6749999999999999,-1.325,2.0512499999999996,0,0
-0.6499999999999999,-1.325,2.0181249999999995,0,0
-0.625,-1.325,1.9862500000000003,0,0
-0.6,-1.325,1.9556250000000002,0,0
-0.575,-1.325,1.9262499999999998,0,0
-0.5499999999999999,-1.325,1.898125,0,0
-0.5249999999999999,-1.325,1.87125,0,0
-0.5,-1.325,1.8456250000000003,0,0
-0.47499999999999987,-1.325,1.82125,0,0
-0.44999999999999996,-1.325,1.798125,0,0
-0.42500000000000004,-1.325,1.77625,0,0
-0.3999999999999999,-1.325,1.755625,0,0
-0.375,-1.325,1.73625,0,0
-0.34999999999999987,-1.325,1.718125,0,0
-0.32499999999999996,-1.325,1.7012500000000002,0,0
-0.2999999999999998,-1.325,1.685625,0,0
-0.2749999999999999,-1.325,1.6712500000000001,0,0
-0.25,-1.325,1.658125,0,0
-0.22499999999999987,-1.325,1.64625,0,0
-0.19999999999999996,-1.325,1.635625,0,0
-0.17499999999999982,-1.325,1.62625,0,0
-0.1499999999999999,-1.325,1.618125,0,0
-0.125,-1.325,1.61125,0,0
-0.09999999999999987,-1.325,1.605625,0,0
-0.07499999999999996,-1.325,1.60125,0,0
-0.04999999999999982,-1.325,1.598125,0,0
-0.02499999999999991,-1.325,1.5962500000000002,0,0
0.0,-1.325,1.595625,0,0
0.025000000000000133,-1.325,1.5962500000000002,0,0
0.050000000000000044,-1.325,1.598125,0,0
0.07500000000000018,-1.325,1.60125,0,0
0.10000000000000009,-1.325,1.605625,0,0
0.125,-1.325,1.61125,0,0
0.15000000000000013,-1.325,1.618125,0,0
0.17500000000000004,-1.325,1.6262500000000002,0,0
0.20000000000000018,-1.325,1.635625,0,0
0.2250000000000001,-1.325,1.6462500000000002,0,0
0.25,-1.325,1.658125,0,0
0.27500000000000013,-1.325,1.6712500000000001,0,0
0.30000000000000004,-1.325,1.6856250000000002,0,0
0.3250000000000002,-1.325,1.7012500000000002,0,0
0.3500000000000001,-1.325,1.7181250000000001,0,0
0.375,-1.325,1.73625,0,0
0.40000000000000013,-1.325,1.7556250000000002,0,0
0.42500000000000004,-1.325,1.77625,0,0
0.4500000000000002,-1.325,1.7981250000000002,0,0
0.4750000000000001,-1.325,1.8212500000000003,0,0
0.5,-1.325,1.8456250000000003,0,0
0.5249999999999999,-1.325,1.87125,0,0
0.5500000000000003,-1.325,1.8981250000000005,0,0
0.5750000000000002,-1.325,1.9262500000000002,0,0
0.6000000000000001,-1.325,1.9556250000000002,0,0
0.625,-1.325,1.9862500000000003,0,0
0.6499999999999999,-1.325,2.0181249999999995,0,0
0.6750000000000003,-1.325,2.05125,0,0
0.7000000000000002,-1.325,2.0856250000000003,0,0
0.7250000000000001,-1.325,2.12125,0,0
0.75,-1.325,2.158125,0,0
0.7749999999999999,-1.325,2.1962499999999996,0,0
0.8000000000000003,-1.325,2.235625,0,0
0.8250000000000002,-1.325,2.27625,0,0
0.8500000000000001,-1.325,2.318125,0,0
0.875,-1.325,2.36125,0,0
0.9000000000000004,-1.325,2.4056250000000006,0,0
0.9250000000000003,-1.325,2.4512500000000004,0,0
0.9500000000000002,-1.325,2.498125,0,0
0.9750000000000001,-1.325,2.54625,0,0
1.0,-1.325,2.595625,0,0
1.0250000000000004,-1.325,2.6462500000000007,0,0
1.0500000000000003,-1.325,2.698125,0,0
1.0750000000000002,-1.325,2.75125,0,0
1.1,-1.325,2.805625,0,0
1.125,-1.325,2.86125,0,0
1.1500000000000004,-1.325,2.9181250000000007,0,0
1.1750000000000003,-1.325,2.9762500000000003,0,0
1.2000000000000002,-1.325,3.0356250000000005,0,0
1.225,-1.325,3.0962500000000004,0,0
1.25,-1.325,3.158125,0,0
1.2750000000000004,-1.325,3.221250000000001,0,0
1.3000000000000003,-1.325,3.2856250000000005,0,0
1.3250000000000002,-1.325,3.3512500000000003,0,0
1.35,-1.325,3.418125,0,0
1.375,-1.325,3.48625,0,0
1.4000000000000004,-1.325,3.555625000000001,0,0
1.4250000000000003,-1.325,3.6262500000000006,0,0
1.4500000000000002,-1.325,3.698125,0,0
1.475,-1.325,3.77125,0,0
1.5,-1.325,3.845625,0,0
-1.5,-1.3,3.7800000000000002,0,0
-1.475,-1.3,3.7056250000000004,0,0
-1.45,-1.3,3.6325000000000003,0,0
-1.425,-1.3,3.560625,0,0
-1.4,-1.3,3.4899999999999998,0,0
-1.375,-1.3,3.4206250000000002,0,0
-1.35,-1.3,3.3525,0,0
-1.325,-1.3,3.285625,0,0
-1.3,-1.3,3.22,0,0
-1.275,-1.3,3.1556249999999997,0,0
-1.25,-1.3,3.0925000000000002,0,0
-1.225,-1.3,3.0306250000000006,0,0
-1.2,-1.3,2.9699999999999998,0,0
-1.175,-1.3,2.9106250000000005,0,0
-1.15,-1.3,2.8525,0,0
-1.125,-1.3,2.7956250000000002,0,0
-1.1,-1.3,2.74,0,0
-1.075,-1.3,2.685625,0,0
-1.05,-1.3,2.6325000000000003,0,0
-1.025,-1.3,2.580625,0,0
-1.0,-1.3,2.5300000000000002,0,0
-0.975,-1.3,2.480625,0,0
-0.95,-1.3,2.4325,0,0
-0.9249999999999999,-1.3,2.385625,0,0
-0.8999999999999999,-1.3,2.34,0,0
-0.875,-1.3,2.2956250000000002,0,0
-0.85,-1.3,2.2525,0,0
-0.825,-1.3,2.210625,0,0
-0.7999999999999999,-1.3,2.17,0,0
-0.7749999999999999,-1.3,2.1306249999999998,0,0
-0.75,-1.3,2.0925000000000002,0,0
-0.725,-1.3,2.055625,0,0
-0.7,-1.3,2.02,0,0
-0.6749999999999999,-1.3,1.985625,0,0
-0.6499999999999999,-1.3,1.9525,0,0
-0.625,-1.3,1.9206250000000005,0,0
-0.6,-1.3,1.8900000000000003,0,0
-0.575,-1.3,1.860625,0,0
-0.5499999999999999,-1.3,1.8325000000000002,0,0
-0.5249999999999999,-1.3,1.8056250000000003,0,0
-0.5,-1.3,1.7800000000000002,0,0
-0.47499999999999987,-1.3,1.7556250000000002,0,0
-0.44999999999999996,-1.3,1.7325000000000002,0,0
-0.42500000000000004,-1.3,1.7106250000000003,0,0
-0.3999999999999999,-1.3,1.6900000000000002,0,0
-0.375,-1.3,1.6706250000000002,0,0
-0.34999999999999987,-1.3,1.6525,0,0
-0.32499999999999996,-1.3,1.6356250000000003,0,0
-0.2999999999999998,-1.3,1.62,0,0
-0.2749999999999999,-1.3,1.6056250000000003,0,0
-0.25,-1.3,1.5925000000000002,0,0
-0.22499999999999987,-1.3,1.5806250000000002,0,0
-0.19999999999999996,-1.3,1.5700000000000003,0,0
-0.17499999999999982,-1.3,1.5606250000000002,0,0
-0.1499999999999999,-1.3,1.5525000000000002,0,0
-0.125,-1.3,1.5456250000000002,0,0
-0.09999999999999987,-1.3,1.5400000000000003,0,0
-0.07499999999999996,-1.3,1.5356250000000002,0,0
-0.04999999999999982,-1.3,1.5325000000000002,0,0
-0.02499999999999991,-1.3,1.5306250000000003,0,0
0.0,-1.3,1.5300000000000002,0,0
0.025000000000000133,-1.3,1.5306250000000003,0,0
0.050000000000000044,-1.3,1.5325000000000002,0,0
0.07500000000000018,-1.3,1.5356250000000002,0,0
0.10000000000000009,-1.3,1.5400000000000003,0,0
0.125,-1.3,1.5456250000000002,0,0
0.15000000000000013,-1.3,1.5525000000000002,0,0
0.17500000000000004,-1.3,1.5606250000000004,0,0
0.20000000000000018,-1.3,1.5700000000000003,0,0
0.2250000000000001,-1.3,1.5806250000000004,0,0
0.25,-1.3,1.5925000000000002,0,0
0.27500000000000013,-1.3,1.6056250000000003,0,0
0.30000000000000004,-1.3,1.6200000000000003,0,0
0.3250000000000002,-1.3,1.6356250000000003,0,0
0.3500000000000001,-1.3,1.6525000000000003,0,0
0.375,-1.3,1.6706250000000002,0,0
0.40000000000000013,-1.3,1.6900000000000004,0,0
0.42500000000000004,-1.3,1.7106250000000003,0,0
0.4500000000000002,-1.3,1.7325000000000004,0,0
0.4750000000000001,-1.3,1.7556250000000004,0,0
0.5,-1.3,1.7800000000000002,0,0
0.5249999999999999,-1.3,1.8056250000000003,0,0
0.5500000000000003,-1.3,1.8325000000000005,0,0
0.5750000000000002,-1.3,1.8606250000000004,0,0
0.6000000000000001,-1.3,1.8900000000000003,0,0
0.625,-1.3,1.9206250000000005,0,0
0.6499999999999999,-1.3,1.9525,0,0
0.6750000000000003,-1.3,1.9856250000000004,0,0
0.7000000000000002,-1.3,2.0200000000000005,0,0
0.7250000000000001,-1.3,2.055625,0,0
0.75,-1.3,2.0925000000000002,0,0
0.7749999999999999,-1.3,2.1306249999999998,0,0
0.8000000000000003,-1.3,2.1700000000000004,0,0
0.8250000000000002,-1.3,2.2106250000000003,0,0
0.8500000000000001,-1.3,2.2525000000000004,0,0
0.875,-1.3,2.2956250000000002,0,0
0.9000000000000004,-1.3,2.3400000000000007,0,0
0.9250000000000003,-1.3,2.3856250000000006,0,0
0.9500000000000002,-1.3,2.4325,0,0
0.9750000000000001,-1.3,2.4806250000000003,0,0
1.0,-1.3,2.5300000000000002,0,0
1.0250000000000004,-1.3,2.580625000000001,0,0
1.0500000000000003,-1.3,2.6325000000000003,0,0
1.0750000000000002,-1.3,2.6856250000000004,0,0
1.1,-1.3,2.74,0,0
1.125,-1.3,2.7956250000000002,0,0
1.1500000000000004,-1.3,2.852500000000001,0,0
1.1750000000000003,-1.3,2.9106250000000005,0,0
1.2000000000000002,-1.3,2.9700000000000006,0,0
1.225,-1.3,3.0306250000000006,0,0
1.25,-1.3,3.0925000000000002,0,0
1.2750000000000004,-1.3,3.155625000000001,0,0
1.3000000000000003,-1.3,3.2200000000000006,0,0
1.3250000000000002,-1.3,3.2856250000000005,0,0
1.35,-1.3,3.3525,0,0
1.375,-1.3,3.4206250000000002,0,0
1.4000000000000004,-1.3,3.490000000000001,0,0
1.4250000000000003,-1.3,3.560625000000001,0,0
1.4500000000000002,-1.3,3.6325000000000003,0,0
1.475,-1.3,3.7056250000000004,0,0
1.5,-1.3,3.7800000000000002,0,0
-1.5,-1.275,3.7156249999999997,0,0
-1.475,-1.275,3.64125,0,0
-1.45,-1.275,3.5681249999999998,0,0
-1.425,-1.275,3.49625,0,0
-1.4,-1.275,3.4256249999999993,0,0
-1.375,-1.275,3.3562499999999997,0,0
-1.35,-1.275,3.288125,0,0
-1.325,-1.275,3.2212499999999995,0,0
-1.3,-1.275,3.1556249999999997,0,0
-1.275,-1.275,3.0912499999999996,0,0
-1.25,-1.275,3.0281249999999997,0,0
-1.225,-1.275,2.96625,0,0
-1.2,-1.275,2.9056249999999997,0,0
-1.175,-1.275,2.84625,0,0
-1.15,-1.275,2.7881249999999995,0,0
-1.125,-1.275,2.7312499999999997,0,0
-1.1,-1.275,2.675625,0,0
-1.075,-1.275,2.62125,0,0
-1.05,-1.275,2.5681249999999998,0,0
-1.025,-1.275,2.5162499999999994,0,0
-1.0,-1.275,2.4656249999999997,0,0
-0.975,-1.275,2.41625,0,0
-0.95,-1.275,2.3681249999999996,0,0
-0.9249999999999999,-1.275,2.3212499999999996,0,0
-0.8999999999999999,-1.275,2.275625,0,0
-0.875,-1.275,2.2312499999999997,0,0
-0.85,-1.275,2.1881249999999994,0,0
-0.825,-1.275,2.1462499999999998,0,0
-0.7999999999999999,-1.275,2.105625,0,0
-0.7749999999999999,-1.275,2.0662499999999997,0,0
-0.75,-1.275,2.0281249999999997,0,0
-0.725,-1.275,1.9912500000000002,0,0
-0.7,-1.275,1.9556249999999997,0,0
-0.6749999999999999,-1.275,1.92125,0,0
-0.6499999999999999,-1.275,1.8881249999999998,0,0
-0.625,-1.275,1.85625,0,0
-0.6,-1.275,1.8256249999999998,0,0
-0.575,-1.275,1.79625,0,0
-0.5499999999999999,-1.275,1.768125,0,0
-0.5249999999999999,-1.275,1.7412499999999997,0,0
-0.5,-1.275,1.715625,0,0
-0.47499999999999987,-1.275,1.69125,0,0
-0.44999999999999996,-1.275,1.6681249999999999,0,0
-0.42500000000000004,-1.275,1.64625,0,0
-0.3999999999999999,-1.275,1.6256249999999999,0,0
-0.375,-1.275,1.60625,0,0
-0.34999999999999987,-1.275,1.5881249999999998,0,0
-0.32499999999999996,-1.275,1.5712499999999998,0,0
-0.2999999999999998,-1.275,1.5556249999999998,0,0
-0.2749999999999999,-1.275,1.54125,0,0
-0.25,-1.275,1.528125,0,0
-0.22499999999999987,-1.275,1.5162499999999999,0,0
-0.19999999999999996,-1.275,1.505625,0,0
-0.17499999999999982,-1.275,1.4962499999999999,0,0
-0.1499999999999999,-1.275,1.488125,0,0
-0.125,-1.275,1.48125,0,0
-0.09999999999999987,-1.275,1.475625,0,0
-0.07499999999999996,-1.275,1.47125,0,0
-0.04999999999999982,-1.275,1.468125,0,0
-0.02499999999999991,-1.275,1.46625,0,0
0.0,-1.275,1.465625,0,0
0.025000000000000133,-1.275,1.46625,0,0
0.050000000000000044,-1.275,1.468125,0,0
0.07500000000000018,-1.275,1.47125,0,0
0.10000000000000009,-1.275,1.475625,0,0
0.125,-1.275,1.48125,0,0
0.15000000000000013,-1.275,1.488125,0,0
0.17500000000000004,-1.275,1.49625,0,0
0.20000000000000018,-1.275,1.505625,0,0
0.2250000000000001,-1.275,1.51625,0,0
0.25,-1.275,1.528125,0,0
0.27500000000000013,-1.275,1.54125,0,0
0.30000000000000004,-1.275,1.555625,0,0
0.3250000000000002,-1.275,1.57125,0,0
0.3500000000000001,-1.275,1.588125,0,0
0.375,-1.275,1.60625,0,0
0.40000000000000013,-1.275,1.625625,0,0
0.42500000000000004,-1.275,1.64625,0,0
0.4500000000000002,-1.275,1.668125,0,0
0.4750000000000001,-1.275,1.69125,0,0
0.5,-1.275,1.715625,0,0
0.5249999999999999,-1.275,1.7412499999999997,0,0
0.5500000000000003,-1.275,1.7681250000000002,0,0
0.5750000000000002,-1.275,1.7962500000000001,0,0
0.6000000000000001,-1.275,1.825625,0,0
0.625,-1.275,1.85625,0,0
0.6499999999999999,-1.275,1.8881249999999998,0,0
0.6750000000000003,-1.275,1.9212500000000003,0,0
0.7000000000000002,-1.275,1.9556250000000002,0,0
0.7250000000000001,-1.275,1.9912500000000002,0,0
0.75,-1.275,2.0281249999999997,0,0
0.7749999999999999,-1.275,2.0662499999999997,0,0
0.8000000000000003,-1.275,2.1056250000000003,0,0
0.8250000000000002,-1.275,2.14625,0,0
0.8500000000000001,-1.275,2.188125,0,0
0.875,-1.275,2.2312499999999997,0,0
0.9000000000000004,-1.275,2.2756250000000002,0,0
0.9250000000000003,-1.275,2.32125,0,0
0.9500000000000002,-1.275,2.368125,0,0
0.9750000000000001,-1.275,2.41625,0,0
1.0,-1.275,2.4656249999999997,0,0
1.0250000000000004,-1.275,2.5162500000000003,0,0
1.0500000000000003,-1.275,2.568125,0,0
1.0750000000000002,-1.275,2.62125,0,0
1.1,-1.275,2.675625,0,0
1.125,-1.275,2.7312499999999997,0,0
1.1500000000000004,-1.275,2.788125000000001,0,0
1.1750000000000003,-1.275,2.8462500000000004,0,0
1.2000000000000002,-1.275,2.905625,0,0
1.225,-1.275,2.96625,0,0
1.25,-1.275,3.0281249999999997,0,0
1.2750000000000004,-1.275,3.0912500000000005,0,0
1.3000000000000003,-1.275,3.1556250000000006,0,0
1.3250000000000002,-1.275,3.2212500000000004,0,0
1.35,-1.275,3.288125,0,0
1.375,-1.275,3.3562499999999997,0,0
1.4000000000000004,-1.275,3.425625000000001,0,0
